Creator,Creator ID,Creator in Sanity,Title,Year,Image URL,Filename,Caption
"Sabine Reichert","","No","März, Länge 68 cm.","","https://artaurea.de/wp-content/uploads/2025/10/Sabine-Reichert_Maerz_Detail_Schmuckdesign.jpg","Sabine-Reichert_Maerz_Detail_Schmuckdesign.jpg","März, Länge 68 cm."
"Lotte Reimers","hEWOpVV05Nk2Wkv6vItu4v","Yes","Gefäß mit „Halskrause“ auf ovalem Grund","","https://artaurea.de/wp-content/uploads/2014/12/3-Lotte-Reimers_Keramik_Gefaess-Halskrause.jpg","3-Lotte-Reimers_Keramik_Gefaess-Halskrause.jpg","Gefäß mit „Halskrause“ auf ovalem Grund. Glasur: Manganerz, Kaolin, Kupferkarbonat, Ulmenasche, H 18,9, B 13,2, T 10,5 cm."
"Lotte Reimers","hEWOpVV05Nk2Wkv6vItu4v","Yes","Schale, innen gefranster Absatz","","https://artaurea.de/wp-content/uploads/2014/12/9-Lotte-Reimers_Keramik_Schale.jpg","9-Lotte-Reimers_Keramik_Schale.jpg","Schale, innen gefranster Absatz. Glasur: Manganerz, Kupferkarbonat, Ulmenasche,  H 11,5, D 24,2 cm."
"Lotte Reimers","hEWOpVV05Nk2Wkv6vItu4v","Yes","Schale auf rundem Fuß","","https://artaurea.de/wp-content/uploads/2014/12/13-Lotte-Reimers_Keramik_Schale.jpg","13-Lotte-Reimers_Keramik_Schale.jpg","Schale auf rundem Fuß. Glasur: Manganerz, Kupferkarbonat, Aschen von Weißdorn und Weinreben, H 9,4, D 15,7 cm."
"Vera Rhodius","","No","Collier. Historisches Stiftglas, Silber feingoldplattiert.","","https://artaurea.de/wp-content/uploads/2015/05/Vera-Rhodius_necklace.jpg","Vera-Rhodius_necklace.jpg","Collier. Historisches Stiftglas, Silber feingoldplattiert."
"Vera Rhodius","","No","Ohrschmuck, Silber feingoldplattiert.","","https://artaurea.de/wp-content/uploads/2024/01/Vera-Rhodius_Inhorgenta-2024.jpg","Vera-Rhodius_Inhorgenta-2024.jpg","Ohrschmuck, Silber feingoldplattiert."
"Vera Rhodius","","No","Ohrschmuck","","https://artaurea.de/wp-content/uploads/2023/02/Vera-Rhodius_Schmuckdesign_Art-Aurea.jpg","Vera-Rhodius_Schmuckdesign_Art-Aurea.jpg","Ohrschmuck. Glas, Silber, feingoldplattiert."
"Vera Rhodius","","No","Anhänger, Modul 1. Silber, Nylonflock.","","https://artaurea.de/wp-content/uploads/2015/05/dv.jpg","dv.jpg","Anhänger, Modul 1. Silber, Nylonflock."
"Vera Rhodius","","No","Brosche, Modul 1 und 2. Silber, Nylonflock.","","https://artaurea.de/wp-content/uploads/2015/05/fl.jpg","fl.jpg","Brosche, Modul 1 und 2. Silber, Nylonflock."
"Vera Rhodius","","No","Halskette. Historische Glaselemente, Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/dsg.jpg","dsg.jpg","Halskette. Historische Glaselemente, Silber, Feingold plattiert."
"Vera Rhodius","","No","Ring. Feueremaille, Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/dgv.jpg","dgv.jpg","Ring. Feueremaille, Silber, Feingold plattiert."
"Vera Rhodius","","No","Halskette. Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/sdg.jpg","sdg.jpg","Halskette. Silber, Feingold plattiert."
"Vera Rhodius","","No","Halskette. Facettiertes Glas, Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/hdg1.jpg","hdg1.jpg","Halskette. Facettiertes Glas, Silber, Feingold plattiert."
"Vera Rhodius","","No","Halskette. Facettiertes Glas, Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/unnamed1.jpg","unnamed1.jpg","Halskette. Facettiertes Glas, Silber, Feingold plattiert."
"Vera Rhodius","","No","Ohrringe, Gagat. Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/dsfh.jpg","dsfh.jpg","Ohrringe, Gagat. Silber, Feingold plattiert."
"Vera Rhodius","","No","Armband. Silber, Feingold plattiert.","","https://artaurea.de/wp-content/uploads/2015/05/gjm.jpg","gjm.jpg","Armband. Silber, Feingold plattiert."
"Lucie Rie","hEWOpVV05Nk2Wkv6vItuvB","Yes","Tiefe konische Schale & Vase im","","https://artaurea.de/wp-content/uploads/2014/07/13_001.jpg","13_001.jpg","Tiefe konische Schale & Vase im "
"Lucie Rie","hEWOpVV05Nk2Wkv6vItuvB","Yes","Vase, 1980","1980","https://artaurea.de/wp-content/uploads/2014/11/Lucie-Rie.jpg","Lucie-Rie.jpg","Vase, 1980"
"Lucie Rie","hEWOpVV05Nk2Wkv6vItuvB","Yes","Gefäß mit Fuß, ca. 1970","1970","https://artaurea.de/wp-content/uploads/2014/11/Lot-210-Dame-Lucie-Rie-Austrian-1902-1995-A-Footed-Pot-circa-1970.jpg","Lot-210-Dame-Lucie-Rie-Austrian-1902-1995-A-Footed-Pot-circa-1970.jpg","Gefäß mit Fuß, ca. 1970"
"Lucie Rie","hEWOpVV05Nk2Wkv6vItuvB","Yes","Schale, ca. 1968","1968","https://artaurea.de/wp-content/uploads/2014/11/Lot-212-Dame-Lucie-Rie-Austrian-1902-1995-A-Bowl-circa-1968.jpg","Lot-212-Dame-Lucie-Rie-Austrian-1902-1995-A-Bowl-circa-1968.jpg","Schale, ca. 1968"
"Lucie Rie","hEWOpVV05Nk2Wkv6vItuvB","Yes","Schale, 1956","1956","https://artaurea.de/wp-content/uploads/2014/11/Lot-214-Dame-Lucie-Rie-Austrian-1902-1995-A-Bowl-1956.jpg","Lot-214-Dame-Lucie-Rie-Austrian-1902-1995-A-Bowl-1956.jpg","Schale, 1956"
"Lucie Rie","hEWOpVV05Nk2Wkv6vItuvB","Yes","Kleine Schale, ca. 1960","1960","https://artaurea.de/wp-content/uploads/2014/11/Lot-209-Dame-Lucie-Rie-Austrian-1902-1995-A-Small-Bowl-circa-1960.jpg","Lot-209-Dame-Lucie-Rie-Austrian-1902-1995-A-Small-Bowl-circa-1960.jpg","Kleine Schale, ca. 1960"
"Hendrike Roers","","No","Regal Curvature. Furnier Olivesche","","https://artaurea.de/wp-content/uploads/2016/06/01a_Hendrike-Roers_kl.jpg","01a_Hendrike-Roers_kl.jpg","Regal Curvature. Furnier Olivesche"
"Hendrike Roers","","No","Leuchte Lucella. Japanpapier","","https://artaurea.de/wp-content/uploads/2016/06/02_Hendrike-Roers.jpg","02_Hendrike-Roers.jpg","Leuchte Lucella. Japanpapier"
"Hendrike Roers","","No","Leuchtobjekt Dokadé. Japanpapier","","https://artaurea.de/wp-content/uploads/2016/06/03_Hendrike-Roers_kl.jpg","03_Hendrike-Roers_kl.jpg","Leuchtobjekt Dokadé. Japanpapier"
"Hendrike Roers","","No","Kleinod im Rahmen","","https://artaurea.de/wp-content/uploads/2016/06/04_Hendrike-Roers_k.jpg","04_Hendrike-Roers_k.jpg","Kleinod im Rahmen"
"Hendrike Roers","","No","Objekt Meduse. Architektenfolie","","https://artaurea.de/wp-content/uploads/2016/06/05_Hendrike-Roers_kl.jpg","05_Hendrike-Roers_kl.jpg","Objekt Meduse. Architektenfolie"
"Hendrike Roers","","No","Leuchtobjekt Multipila. Japanpapier","","https://artaurea.de/wp-content/uploads/2016/06/06_Hendrike-Roers.jpg","06_Hendrike-Roers.jpg","Leuchtobjekt Multipila. Japanpapier"
"Hendrike Roers","","No","Bild Multistabiles Netz","","https://artaurea.de/wp-content/uploads/2016/06/07_Hendrike-Roers.jpg","07_Hendrike-Roers.jpg","Bild Multistabiles Netz"
"Kristina Rothe","","No","Urne Kreuz. Papier aus Hanffasern. Photo scippics.de","","https://artaurea.de/wp-content/uploads/2015/01/Kreuz1.jpg","Kreuz1.jpg","Urne Kreuz. Papier aus Hanffasern. Photo scippics.de"
"Kristina Rothe","","No","Urne Kreuz. Papier aus Hanffasern. Photo scippics.de","","https://artaurea.de/wp-content/uploads/2015/01/Kreuz.jpg","Kreuz.jpg","Urne Kreuz. Papier aus Hanffasern. Photo scippics.de"
"Kristina Rothe","","No","Urne Linien. Papier aus Hanffasern. Photo scippics.de","","https://artaurea.de/wp-content/uploads/2015/01/Linien.jpg","Linien.jpg","Urne Linien. Papier aus Hanffasern. Photo scippics.de"
"Kristina Rothe","","No","Urne Kreuz. Papier aus Hanffasern. Photo scippics.de","","https://artaurea.de/wp-content/uploads/2015/01/Raute.jpg","Raute.jpg","Urne Kreuz. Papier aus Hanffasern. Photo scippics.de"
"Kristina Rothe","","No","Urne Streifen. Papier aus Hanffasern. Photo scippics.de","","https://artaurea.de/wp-content/uploads/2015/01/Streifen.jpg","Streifen.jpg","Urne Streifen. Papier aus Hanffasern. Photo scippics.de"
"Jochen Rüth","5Nnn2PqcEKG4dqRP9h4FdC","Yes","Geoden, 2017. D 15 cm bis 22 cm.","2017","https://artaurea.de/wp-content/uploads/2019/06/Jochen-Rueth_Keramik_Geoden.jpg","Jochen-Rueth_Keramik_Geoden.jpg","Geoden, 2017. D 15 cm bis 22 cm."
"Jochen Rüth","5Nnn2PqcEKG4dqRP9h4FdC","Yes","Vase, Hidasuki, 2019. H 33 cm.","2019","https://artaurea.de/wp-content/uploads/2019/06/Jochen-Rueth_Vase_33cm_Keramik.jpg","Jochen-Rueth_Vase_33cm_Keramik.jpg","Vase, Hidasuki, 2019. H 33 cm."
"Elke Sada","5Nnn2PqcEKG4dqRP9h4G0Q","Yes","Turtur, Vase aus der Serie Hallstattpiece, 2020. Porzellan, Terra Nigra Ton, Engoben, glasiert, Photo Christoph Kremtz.","2020","https://artaurea.de/wp-content/uploads/2013/12/Elke-Sada_Turtur_Keramikkunst_ArtAurea.jpg","Elke-Sada_Turtur_Keramikkunst_ArtAurea.jpg","Turtur, Vase aus der Serie Hallstattpiece, 2020. Porzellan, Terra Nigra Ton, Engoben, glasiert, Photo Christoph Kremtz."
"Kathrin Sättele","MnHq3gipaho0Iv07wkSOyx","Yes","Halsschmuck Wellen. Sterlingsilber 925, geschmiedet.","","https://artaurea.de/wp-content/uploads/2013/11/Kathrin-Saettele.jpg","Kathrin-Saettele.jpg","Halsschmuck Wellen. Sterlingsilber 925, geschmiedet."
"Kathrin Sättele","MnHq3gipaho0Iv07wkSOyx","Yes","Brosche Knospe. Gold 750, von Hand geschmiedet.","","https://artaurea.de/wp-content/uploads/2013/11/Kathrin-Saettele_Neuheit-2019.jpg","Kathrin-Saettele_Neuheit-2019.jpg","Brosche Knospe. Gold 750, von Hand geschmiedet."
"Kathrin Sättele","MnHq3gipaho0Iv07wkSOyx","Yes","Halsschmuck frei schwingend. Gold 750. MJC Winner 2013.","2013","https://artaurea.de/wp-content/uploads/2013/11/kathrin-saettele-halsschmuck2.jpg","kathrin-saettele-halsschmuck2.jpg","Halsschmuck frei schwingend. Gold 750. MJC Winner 2013."
"Kathrin Sättele","MnHq3gipaho0Iv07wkSOyx","Yes","Ohrschmuck Ohrflügel. Gold 750.","","https://artaurea.de/wp-content/uploads/2013/11/kathrin-saettele-ohrschmuck-e1406641527587.jpg","kathrin-saettele-ohrschmuck-e1406641527587.jpg","Ohrschmuck Ohrflügel. Gold 750."
"Sarah Küffer","","No","ERI L. Silber 925.","","https://artaurea.de/wp-content/uploads/2021/12/Goldlabor_Sarah-Kueffer_ERI-L-Silber-925.jpg","Goldlabor_Sarah-Kueffer_ERI-L-Silber-925.jpg","ERI L. Silber 925."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Brosche Intersections 6. Bronze, beschichtet, Silber.","","https://artaurea.de/wp-content/uploads/2014/03/nikolay-sardamov-brooch-intersections-6.jpg","nikolay-sardamov-brooch-intersections-6.jpg","Brosche Intersections 6. Bronze, beschichtet, Silber. 7 x 7 x 4,5 cm. Preis auf Anfrage. Photo: Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Ohrringe Intersections 6. Geschwärztes Silber, Perlen.","","https://artaurea.de/wp-content/uploads/2021/01/Nikolay-Sardamov_Earrings_Intersections-6.jpg","Nikolay-Sardamov_Earrings_Intersections-6.jpg","Ohrringe Intersections 6. Geschwärztes Silber, Perlen. 5 × 2,5 × 1,5 cm. Foto Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Box Intersections 5_1. Geschwärztes Silber,","","https://artaurea.de/wp-content/uploads/2021/01/Nikolay-Sardamov_Intersections-5_1_Schmuck.jpg","Nikolay-Sardamov_Intersections-5_1_Schmuck.jpg","Box Intersections 5_1. Geschwärztes Silber, 13 × 13 × 13 cm. Foto Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Box Intersections 5_2. Geschwärztes Silber, Perlen,","","https://artaurea.de/wp-content/uploads/2021/01/Nikolay-Sardamov_Intersections-5_2_Schmuck.jpg","Nikolay-Sardamov_Intersections-5_2_Schmuck.jpg","Box Intersections 5_2. Geschwärztes Silber, Perlen, 10 × 10 × 10 cm. Foto Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Brosche Intersections 1. Bronze, beschichtet, Perlen.","","https://artaurea.de/wp-content/uploads/2014/03/nikolay-sardamov-brooch-intersections-1-1.jpg","nikolay-sardamov-brooch-intersections-1-1.jpg","Brosche Intersections 1. Bronze, beschichtet, Perlen. 8 x 8 x 5 cm. Preis auf Anfrage. Photo: Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Brosche Intersections 5. Bronze, beschichtet, Perlen.","","https://artaurea.de/wp-content/uploads/2014/03/nikolay-sardamov-brooch-intersections-5-1.jpg","nikolay-sardamov-brooch-intersections-5-1.jpg","Brosche Intersections 5. Bronze, beschichtet, Perlen. 7 x 7 x 4,5 cm. Preis auf Anfrage. Photo: Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Brosche Intersections 4. Bronze, beschichtet, Perlen.","","https://artaurea.de/wp-content/uploads/2014/03/nikolay-sardamov-brooch-intersections-4-1.jpg","nikolay-sardamov-brooch-intersections-4-1.jpg","Brosche Intersections 4. Bronze, beschichtet, Perlen. 7 x 7 x 4 cm. Preis auf Anfrage. Photo: Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Brosche Intersections 3. Bronze, beschichtet, Perlen.","","https://artaurea.de/wp-content/uploads/2014/03/nikolay-sardamov-brooch-intersections-3-1.jpg","nikolay-sardamov-brooch-intersections-3-1.jpg","Brosche Intersections 3. Bronze, beschichtet, Perlen. 7 x 7 x 4,5 cm. Preis auf Anfrage. Photo: Vencislava Vasileva."
"Nikolay Sardamov","hEWOpVV05Nk2Wkv6vItUip","Yes","Brosche Intersections 2. Bronze, beschichtet, Perlen.","","https://artaurea.de/wp-content/uploads/2014/03/nikolay-sardamov-brooch-intersections-2-1.jpg","nikolay-sardamov-brooch-intersections-2-1.jpg","Brosche Intersections 2. Bronze, beschichtet, Perlen. 6 x 6 x 4 cm. Preis auf Anfrage. Photo: Vencislava Vasileva."
"Nils Schmalenbach","5Nnn2PqcEKG4dqRP9h4fr0","Yes","Medaillon in verschiedenen Lichtsituationen (getragen am Körper). Naturachat, Gold 750, Print","","https://artaurea.de/wp-content/uploads/2015/06/Nils-Schmalenbach-Medaillon-4.jpg","Nils-Schmalenbach-Medaillon-4.jpg","Medaillon in verschiedenen Lichtsituationen (getragen am Körper). Naturachat, Gold 750, Print"
"Nils Schmalenbach","5Nnn2PqcEKG4dqRP9h4fr0","Yes","Medaillon in verschiedenen Lichtsituationen (Licht von hinten). Naturachat, Gold 750, Print","","https://artaurea.de/wp-content/uploads/2015/06/Nils-Schmalenbach-Medaillon-5.jpg","Nils-Schmalenbach-Medaillon-5.jpg","Medaillon in verschiedenen Lichtsituationen (Licht von hinten). Naturachat, Gold 750, Print"
"Nils Schmalenbach","5Nnn2PqcEKG4dqRP9h4fr0","Yes","Ringe in verschiedenen Lichtsituationen (getragen am Körper). Naturachat oder Bergkristall, Silber 925, Print","","https://artaurea.de/wp-content/uploads/2015/06/Nils-Schmalenbach-Ringe-7.jpg","Nils-Schmalenbach-Ringe-7.jpg","Ringe in verschiedenen Lichtsituationen (getragen am Körper). Naturachat oder Bergkristall, Silber 925, Print"
"Nils Schmalenbach","5Nnn2PqcEKG4dqRP9h4fr0","Yes","Ringe in verschiedenen Lichtsituationen (Licht von hinten). Naturachat oder Bergkristall, Silber 925, Print","","https://artaurea.de/wp-content/uploads/2015/06/Nils-Schmalenbach-Ringe-8.jpg","Nils-Schmalenbach-Ringe-8.jpg","Ringe in verschiedenen Lichtsituationen (Licht von hinten). Naturachat oder Bergkristall, Silber 925, Print"
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Ohrschmuck Ovales Band, Gelbgold 750.","","https://artaurea.de/wp-content/uploads/2025/02/Oliver-Schmidt.jpg","Oliver-Schmidt.jpg","Ohrschmuck Ovales Band, Gelbgold 750."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Knotenringe. Feingold.","","https://artaurea.de/wp-content/uploads/2014/11/os_knotenringe_gold-fein.jpg","os_knotenringe_gold-fein.jpg","Knotenringe. Feingold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Knotenringe. Geschwärzter Stahl.","","https://artaurea.de/wp-content/uploads/2014/11/os_knotenring_blk-blk.jpg","os_knotenring_blk-blk.jpg","Knotenringe. Geschwärzter Stahl."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Knotenringe. Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_knotenringe_gold_twsi-lgt-br.jpg","os_knotenringe_gold_twsi-lgt-br.jpg","Knotenringe. Gold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Knotenringe. Geschwärzter Stahl.","","https://artaurea.de/wp-content/uploads/2014/11/os_knotenringe_blk-twsi01.jpg","os_knotenringe_blk-twsi01.jpg","Knotenringe. Geschwärzter Stahl."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Knotenstecker. Geschwärzter Stahl.","","https://artaurea.de/wp-content/uploads/2014/11/os_knotenstecker_blk-twsi.jpg","os_knotenstecker_blk-twsi.jpg","Knotenstecker. Geschwärzter Stahl."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Knotenring. Stahl.","","https://artaurea.de/wp-content/uploads/2014/11/os_knotenring_stahl-pur.jpg","os_knotenring_stahl-pur.jpg","Knotenring. Stahl."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Schlaufenring. Stahl.","","https://artaurea.de/wp-content/uploads/2014/11/os_schlaufenring_stahl_twsi.jpg","os_schlaufenring_stahl_twsi.jpg","Schlaufenring. Stahl."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Rings Fourever. Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_fourever_gold_lgt.br_.jpg","os_fourever_gold_lgt.br_.jpg","Rings Fourever. Gold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Wellenringe. Geschwärzter Stahl.","","https://artaurea.de/wp-content/uploads/2014/11/os_wellenringe_blk-twsi.jpg","os_wellenringe_blk-twsi.jpg","Wellenringe. Geschwärzter Stahl."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Wellenringe. Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_wellenringe_gold_lgt.jpg","os_wellenringe_gold_lgt.jpg","Wellenringe. Gold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Eisenschalen","","https://artaurea.de/wp-content/uploads/2014/11/os_eisenschale03.jpg","os_eisenschale03.jpg","Eisenschalen"
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Ösenkette. Geschwärzter Stahl, Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_ösenkette.jpg","os_ösenkette.jpg","Ösenkette. Geschwärzter Stahl, Gold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Armreif und Ohrringe Libellen. Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_libellen_gold.jpg","os_libellen_gold.jpg","Armreif und Ohrringe Libellen. Gold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Ohrringe Schlaufen. Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_schlaufen_gold.jpg","os_schlaufen_gold.jpg","Ohrringe Schlaufen. Gold."
"Oliver Schmidt","5Nnn2PqcEKG4dqRP9h4g9a","Yes","Blätterohrschmuck. Gold.","","https://artaurea.de/wp-content/uploads/2014/11/os_blätterohrschmuck_gold.jpg","os_blätterohrschmuck_gold.jpg","Blätterohrschmuck. Gold."
"Claudia Schoemig","MnHq3gipaho0Iv07wkSuhA","Yes","HAVEN Gefäße.","","https://artaurea.de/wp-content/uploads/2016/11/Claudia-Schoemig_HAVEN-Gefaesse-scaled.jpg","Claudia-Schoemig_HAVEN-Gefaesse-scaled.jpg","HAVEN Gefäße."
"Claudia Schoemig","MnHq3gipaho0Iv07wkSuhA","Yes","HAVEN Gefäße.","","https://artaurea.de/wp-content/uploads/2016/11/Claudia-Schoemig_Keramikkunst_HAVEN-Gefaesse-scaled.jpg","Claudia-Schoemig_Keramikkunst_HAVEN-Gefaesse-scaled.jpg","HAVEN Gefäße."
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-ring-orbit.jpg","barbara-schulte-hengesbach-ring-orbit.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-ring-sternschnuppe.jpg","barbara-schulte-hengesbach-ring-sternschnuppe.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-ring-ruby.jpg","barbara-schulte-hengesbach-ring-ruby.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-ohrringe-sternenstaub.jpg","barbara-schulte-hengesbach-ohrringe-sternenstaub.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-ohrringe-my-way.jpg","barbara-schulte-hengesbach-ohrringe-my-way.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-hold-me.jpg","barbara-schulte-hengesbach-hold-me.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-hold-me-breit.jpg","barbara-schulte-hengesbach-hold-me-breit.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-double-brillianten.jpg","barbara-schulte-hengesbach-double-brillianten.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-dots-anhaenger.jpg","barbara-schulte-hengesbach-dots-anhaenger.jpg",""
"Barbara Schulte-Hengesbach","","No","","","https://artaurea.de/wp-content/uploads/2013/10/barbara-schulte-hengesbach-halsschmuck-rotation.jpg","barbara-schulte-hengesbach-halsschmuck-rotation.jpg",""
"Freia Schulze","","No","Gefäß","","https://artaurea.de/wp-content/uploads/2014/01/freia-schulze-gefaess.jpg","freia-schulze-gefaess.jpg","Gefäß. Glas frei geblasen, geschliffen, graviert, sandgestrahlt. H 11 cm."
"Nicole Schuster","","No","Brosche Kraftwerk. Silber geschwärzt, Stahl, pinke Saphire, Seepocken, Lack. Ca. 825 Euro.","","https://artaurea.de/wp-content/uploads/2013/11/nicole-schuster-brooch-kraftwerk2.jpg","nicole-schuster-brooch-kraftwerk2.jpg","Brosche Kraftwerk. Silber geschwärzt, Stahl, pinke Saphire, Seepocken, Lack. Ca. 825 Euro."
"Nicole Schuster","","No","Brosche Transformation I. Silber geschwärzt, Stahl. Ca. 1055 Euro.","","https://artaurea.de/wp-content/uploads/2013/11/nicole-schuster-brooch-transformation.jpg","nicole-schuster-brooch-transformation.jpg","Brosche Transformation I. Silber geschwärzt, Stahl. Ca. 1055 Euro. "
"Nicole Schuster","","No","Brosche Transformation II. Silber geschwärzt, Stahl. Ca. 960 Euro.","","https://artaurea.de/wp-content/uploads/2013/11/nicole-schuster-brooch-transformation-2.jpg","nicole-schuster-brooch-transformation-2.jpg","Brosche Transformation II. Silber geschwärzt, Stahl. Ca. 960 Euro."
"Nicole Schuster","","No","Ohrschmuck The Highway. Silber geschwärzt, gelbe Saphire. Ca. 700 Euro.","","https://artaurea.de/wp-content/uploads/2013/11/nicole-schuster-ohrschmuck-the-highway.jpg","nicole-schuster-ohrschmuck-the-highway.jpg","Ohrschmuck The Highway. Silber geschwärzt, gelbe Saphire. Ca. 700 Euro."
"Nicole Schuster","","No","Halskette The Cycle. Nylonplastik, Acrylplastik, Aluminiumpulver, Lack, Silber geschwärzt und Stahl","","https://artaurea.de/wp-content/uploads/2013/11/unnamed1.jpg","unnamed1.jpg","Halskette The Cycle. Nylonplastik, Acrylplastik, Aluminiumpulver, Lack, Silber geschwärzt und Stahl"
"Johanna Schweizer","hEWOpVV05Nk2Wkv6vItV8x","Yes","Häschen 2010,","2010","https://artaurea.de/wp-content/uploads/2015/06/1505-Brutto-Gusto40480-photo_-def-image-2.jpg","1505-Brutto-Gusto40480-photo_-def-image-2.jpg","Häschen 2010, 25 x 14 x 12, Baumwolle Polyester "
