"creator","filename","url","status"
"Ria Lins","sherm.jpg","https://artaurea.com/wp-content/uploads/2015/04/sherm.jpg","exists:sha1"
"Ria Lins","pontglas.jpg","https://artaurea.com/wp-content/uploads/2015/05/pontglas.jpg","exists:sha1"
"Ria Lins","Lasso.jpg","https://artaurea.com/wp-content/uploads/2014/11/Lasso.jpg","exists:sha1"
"Ria Lins","cremaa.jpg","https://artaurea.com/wp-content/uploads/2015/05/cremaa.jpg","exists:sha1"
"Ria Lins","Galerie-Cebra_Duesseldorf.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Cebra_Duesseldorf.jpg","exists:sha1"
"Ria Lins","artani-innenraum.jpg","https://artaurea.com/wp-content/uploads/2015/08/artani-innenraum.jpg","exists:sha1"
"Ria Lins","de-kliuw.jpg","https://artaurea.com/wp-content/uploads/2015/05/de-kliuw.jpg","exists:sha1"
"Ritsue Mishima","Ritsue-Mishima.jpg","https://artaurea.de/wp-content/uploads/2015/04/Ritsue-Mishima.jpg","exists:sha1"
"Ritsue Mishima","STELLA-POLARE-2015-H325-W285-KG185-bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/04/STELLA-POLARE-2015-H325-W285-KG185-bearbeitet.jpg","exists:sha1"
"Ritsue Mishima","JOMON-COPPA-08-h44w35-23.3kg-Geer-b1.jpg","https://artaurea.de/wp-content/uploads/2015/04/JOMON-COPPA-08-h44w35-23.3kg-Geer-b1.jpg","exists:sha1"
"Ritsue Mishima","TITANO-2014-BRUTTO-GUSTO1.jpg","https://artaurea.de/wp-content/uploads/2015/04/TITANO-2014-BRUTTO-GUSTO1.jpg","exists:sha1"
"Ritsue Mishima","DOTAKU.jpg","https://artaurea.de/wp-content/uploads/2015/04/DOTAKU.jpg","exists:sha1"
"Ritsue Mishima","OCCHIO-2015-H48-W455-KG29-bis-bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/04/OCCHIO-2015-H48-W455-KG29-bis-bearbeitet.jpg","exists:sha1"
"Ritsue Mishima","TRE-OCCHI-08-h35w32x30.5-14.7kg-GEER1.jpg","https://artaurea.de/wp-content/uploads/2015/04/TRE-OCCHI-08-h35w32x30.5-14.7kg-GEER1.jpg","exists:sha1"
"Ritsue Mishima","EOLO.jpg","https://artaurea.de/wp-content/uploads/2015/04/EOLO.jpg","exists:sha1"
"Ritsue Mishima","WINTER-2015-H485-W39-KG288-bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/04/WINTER-2015-H485-W39-KG288-bearbeitet.jpg","exists:sha1"
"Ritsue Mishima","COMETA-2014-BRUTTO-GUSTO.jpg","https://artaurea.de/wp-content/uploads/2015/04/COMETA-2014-BRUTTO-GUSTO.jpg","exists:sha1"
"Ritsue Mishima","POLLINE-2005.jpg","https://artaurea.de/wp-content/uploads/2015/04/POLLINE-2005.jpg","exists:sha1"
"Ritsue Mishima","LAVA-08-h571.5w33-30.6kg-Geer-a2.jpg","https://artaurea.de/wp-content/uploads/2015/04/LAVA-08-h571.5w33-30.6kg-Geer-a2.jpg","exists:sha1"
"Ritsue Mishima","NERVATURA.jpg","https://artaurea.de/wp-content/uploads/2015/04/NERVATURA.jpg","exists:sha1"
"Ritsue Mishima","Brutto-Gusto_Berlin_Wietske-van-Leeuwen.jpg","https://artaurea.com/wp-content/uploads/2021/02/Brutto-Gusto_Berlin_Wietske-van-Leeuwen.jpg","exists:sha1"
"Sabine Lintzen","Sabine_Lintzen_2020_Portrait_Art-Aurea.jpg","https://artaurea.com/wp-content/uploads/2020/11/Sabine_Lintzen_2020_Portrait_Art-Aurea.jpg","exists:sha1"
"Sabine Lintzen","01_Sabine_Lintzen_QA_Green_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/01_Sabine_Lintzen_QA_Green_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","02_Sabine_Lintzen_BrightField_Gold_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/02_Sabine_Lintzen_BrightField_Gold_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","03_Sabine_Lintzen_BrightField_Green_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/03_Sabine_Lintzen_BrightField_Green_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","04_Sabine_Lintzen_BrightField_Detail_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/04_Sabine_Lintzen_BrightField_Detail_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","05_Sabine_Lintzen_BrightField_Softgreen_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/05_Sabine_Lintzen_BrightField_Softgreen_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","06_Sabine_Lintzen_BrightField_Orange_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/06_Sabine_Lintzen_BrightField_Orange_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","07_Sabine_Lintzen_CommonOlivine_Detail_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/07_Sabine_Lintzen_CommonOlivine_Detail_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","08_Sabine_Lintzen_CommonRay_Olivine_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/08_Sabine_Lintzen_CommonRay_Olivine_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","09_Sabine_Lintzen_Thread_Detail_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/09_Sabine_Lintzen_Thread_Detail_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","10_Sabine_Lintzen_Thread01_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/10_Sabine_Lintzen_Thread01_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","11_Sabine_Lintzen_OrientalField_Detail_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/11_Sabine_Lintzen_OrientalField_Detail_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","12_Sabine_Lintzen_OrientalField_Blue_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/12_Sabine_Lintzen_OrientalField_Blue_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","13_Sabine_Lintzen_With5Vases_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/13_Sabine_Lintzen_With5Vases_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","14_Sabine_Lintzen_BandaAurora_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/14_Sabine_Lintzen_BandaAurora_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","15_Sabine_Lintzen_BandaBright_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/15_Sabine_Lintzen_BandaBright_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","16_Sabine_Lintzen_PerfumeBlue_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/16_Sabine_Lintzen_PerfumeBlue_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","17_Sabine_Lintzen_Perfume2_Purple_Art-Aurea-1.jpg","https://artaurea.de/wp-content/uploads/2020/11/17_Sabine_Lintzen_Perfume2_Purple_Art-Aurea-1.jpg","exists:sha1"
"Sabine Lintzen","Studio-Gallery-Sabine-Lintzen.jpeg","https://artaurea.com/wp-content/uploads/2020/11/Studio-Gallery-Sabine-Lintzen.jpeg","exists:sha1"
"Sabine Müller","portrait.sabine.mueller.jpg","https://artaurea.de/wp-content/uploads/2014/10/portrait.sabine.mueller.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-1.sb_.1b.sw_.rt_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-1.sb_.1b.sw_.rt_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-2.sf_.3.rt_.petr_.4.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-2.sf_.3.rt_.petr_.4.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-3.eb_.r.3b.citr_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-3.eb_.r.3b.citr_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-4.kav_.gold_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-4.kav_.gold_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-5.sb_.gold_.oliv_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-5.sb_.gold_.oliv_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-6.boxes_.anh_.lem_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-6.boxes_.anh_.lem_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-7.boxes_.anh_.black_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-7.boxes_.anh_.black_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-8.boxes_.r.topaz_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-8.boxes_.r.topaz_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-9.boxes_.r..pyr_.sw_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-9.boxes_.r..pyr_.sw_.jpg","exists:sha1"
"Sabine Müller","Sabine-Müller-10.boxes_.ring_.tsa1_.jpg","https://artaurea.de/wp-content/uploads/2014/10/Sabine-Müller-10.boxes_.ring_.tsa1_.jpg","exists:sha1"
"Sabine Müller","galleri-hoff.jpg","https://artaurea.com/wp-content/uploads/2014/10/galleri-hoff.jpg","exists:sha1"
"Sabine Müller","Galerie-Cebra_Duesseldorf.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Cebra_Duesseldorf.jpg","exists:sha1"
"Sabine Müller","galerie-schmuck-objekt-alte.jpg","https://artaurea.com/wp-content/uploads/2014/03/galerie-schmuck-objekt-alte.jpg","exists:sha1"
"Sabine Müller","Schmuckgalerie-goldlieben_Erlangen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Schmuckgalerie-goldlieben_Erlangen.jpg","exists:sha1"
"Sabine Müller","Perspektive-Schmuckgalerie.jpg","https://artaurea.com/wp-content/uploads/2014/01/Perspektive-Schmuckgalerie.jpg","exists:sha1"
"Sabine Müller","Hannah-Rembeck_Galerie_Art-Aurea.jpg","https://artaurea.com/wp-content/uploads/2020/11/Hannah-Rembeck_Galerie_Art-Aurea.jpg","exists:sha1"
"Sabine Müller","simon-pure-jewellery.jpg","https://artaurea.com/wp-content/uploads/2014/11/simon-pure-jewellery.jpg","exists:sha1"
"Sabine Müller","new-moon.jpg","https://artaurea.com/wp-content/uploads/2014/10/new-moon.jpg","exists:sha1"
"Sabine Müller","cecile-van-eeden.jpg","https://artaurea.com/wp-content/uploads/2014/11/cecile-van-eeden.jpg","exists:sha1"
"Sabine Müller","expo-arte.jpg","https://artaurea.com/wp-content/uploads/2014/11/expo-arte.jpg","exists:sha1"
"Sabine Müller","gullsmed-wintervold.jpg","https://artaurea.com/wp-content/uploads/2014/11/gullsmed-wintervold.jpg","exists:sha1"
"Sabine Müller","sonja-martin.jpg","https://artaurea.com/wp-content/uploads/2014/11/sonja-martin.jpg","exists:sha1"
"Sabine Müller","Ramon-Puig-Cuyas_Abbildung-im-Buch-von-Barbara-Schmidt_Art-Aurea-3-2022.jpg","https://artaurea.de/wp-content/uploads/2022/08/Ramon-Puig-Cuyas_Abbildung-im-Buch-von-Barbara-Schmidt_Art-Aurea-3-2022.jpg","exists:sha1"
"Sabine Müller","gde-joyes.jpg","https://artaurea.com/wp-content/uploads/2014/10/gde-joyes.jpg","exists:sha1"
"Sabine Müller","istra.jpg","https://artaurea.com/wp-content/uploads/2014/11/istra.jpg","exists:sha1"
"Simon Freund","portrait_simon_freund_july_2015.jpg","https://artaurea.de/wp-content/uploads/2015/08/portrait_simon_freund_july_2015.jpg","exists:sha1"
"Simon Freund","simon_freund_wooden_ladder_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_wooden_ladder_1.jpg","exists:sha1"
"Simon Freund","simon_freund_leather_bag_2.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_leather_bag_2.jpg","exists:sha1"
"Simon Freund","simon_freund_silver_button_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_silver_button_1.jpg","exists:sha1"
"Simon Freund","simon_freund_linen_tote_bag_luca_aimee.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_linen_tote_bag_luca_aimee.jpg","exists:sha1"
"Simon Freund","simon_freund_knitted_hat_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_knitted_hat_1.jpg","exists:sha1"
"Simon Freund","simon_freund_scented_candle_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_scented_candle_1.jpg","exists:sha1"
"Simon Freund","simon_freund_leather_wallet_3.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_leather_wallet_3.jpg","exists:sha1"
"Simon Freund","simon_freund_glass_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_glass_1.jpg","exists:sha1"
"Simon Freund","simon_freund_pocket_comb_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_pocket_comb_1.jpg","exists:sha1"
"Simon Freund","simon_freund_woolen_blanket_1.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_woolen_blanket_1.jpg","exists:sha1"
"Simon Freund","simon_freund_metal_chair_4.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_metal_chair_4.jpg","exists:sha1"
"Simon Freund","simon_freund_leather_desk_pad_4.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_leather_desk_pad_4.jpg","exists:sha1"
"Simon Freund","simon_freund_weekend_shirt_3.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_weekend_shirt_3.jpg","exists:sha1"
"Simon Freund","simon_freund_woolen_socks_3.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_woolen_socks_3.jpg","exists:sha1"
"Simon Freund","simon_freund_letter_board_2.jpg","https://artaurea.de/wp-content/uploads/2015/08/simon_freund_letter_board_2.jpg","exists:sha1"
"Simon Freund","hostem.jpg","https://artaurea.com/wp-content/uploads/2015/09/hostem.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Anhaenger-GAP_2021_Silber-oder-18ct-Gold-plattiert_Schmuckdesign-1.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Anhaenger-GAP_2021_Silber-oder-18ct-Gold-plattiert_Schmuckdesign-1.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_GAP-Ohrstecker_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_GAP-Ohrstecker_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_GAP-Ohrstecker_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_GAP-Ohrstecker_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Armreif-SAZ_Schmuckdesign-1.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Armreif-SAZ_Schmuckdesign-1.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_ringe-men-silber-SAZ_Schmuckdesign-2.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_ringe-men-silber-SAZ_Schmuckdesign-2.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Manschettenknoepfe-SAZ_Schmuckdesign-1.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Manschettenknoepfe-SAZ_Schmuckdesign-1.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Ring_Manschettenknoepfe_SAZ-2_72_Schmuckdesign.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Ring_Manschettenknoepfe_SAZ-2_72_Schmuckdesign.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_ohrstecker-big-disk-schwarz-rot_Schmuckdesign-1.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_ohrstecker-big-disk-schwarz-rot_Schmuckdesign-1.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_big-disk_Ring_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_big-disk_Ring_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_big-disk_Ring-und-Ohrschmuck_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_big-disk_Ring-und-Ohrschmuck_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Creole-SUN-2021_Silber_Schmuckdesign-1.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Creole-SUN-2021_Silber_Schmuckdesign-1.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_courbe-Armreif_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_courbe-Armreif_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Schmuckdesign_Ringe-courbe.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Schmuckdesign_Ringe-courbe.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_courbe_Ohrschmuck_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_courbe_Ohrschmuck_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_Kette-halbhalb_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_Kette-halbhalb_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_palitos_Kette_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_palitos_Kette_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","Beilharz-2_simplum.jpg","https://artaurea.de/wp-content/uploads/2015/02/Beilharz-2_simplum.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_ohrschmuck-panicula-front-silber_Schmuckdesign-1.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_ohrschmuck-panicula-front-silber_Schmuckdesign-1.jpg","exists:sha1"
"Sofia Beilharz","Sofia-Beilharz_panicula_Ohrschmuck_Schmuckdesign_Foto-kleine-Rueckblende.jpg","https://artaurea.de/wp-content/uploads/2015/02/Sofia-Beilharz_panicula_Ohrschmuck_Schmuckdesign_Foto-kleine-Rueckblende.jpg","exists:sha1"
"Sofia Beilharz","huis-pauwels.jpg","https://artaurea.com/wp-content/uploads/2014/11/huis-pauwels.jpg","exists:sha1"
"Sofia Beilharz","cremaa.jpg","https://artaurea.com/wp-content/uploads/2015/05/cremaa.jpg","exists:sha1"
"Sofia Beilharz","galleri-hoff.jpg","https://artaurea.com/wp-content/uploads/2014/10/galleri-hoff.jpg","exists:sha1"
"Sofia Beilharz","Maxgalerie_Augsburg.jpg","https://artaurea.com/wp-content/uploads/2014/01/Maxgalerie_Augsburg.jpg","exists:sha1"
"Sofia Beilharz","raum_2.jpg","https://artaurea.com/wp-content/uploads/2013/12/raum_2.jpg","exists:sha1"
"Sofia Beilharz","Galerie-Cebra_Duesseldorf.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Cebra_Duesseldorf.jpg","exists:sha1"
"Sofia Beilharz","galerie-schmuck-objekt-alte.jpg","https://artaurea.com/wp-content/uploads/2014/03/galerie-schmuck-objekt-alte.jpg","exists:sha1"
"Sofia Beilharz","Galerie-Isabella-Hund_Muenchen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Isabella-Hund_Muenchen.jpg","exists:sha1"
"Susanna Kuschek","Susanna-Kuschek-2.jpg","https://artaurea.de/wp-content/uploads/2013/11/Susanna-Kuschek-2.jpg","exists:sha1"
"Susanna Kuschek","Briza.jpg","https://artaurea.de/wp-content/uploads/2013/11/Briza.jpg","exists:sha1"
"Susanna Kuschek","Briza_Detail.jpg","https://artaurea.de/wp-content/uploads/2013/11/Briza_Detail.jpg","exists:sha1"
"Susanna Kuschek","nn.jpg","https://artaurea.de/wp-content/uploads/2013/11/nn.jpg","exists:sha1"
"Susanna Kuschek","scir.jpg","https://artaurea.de/wp-content/uploads/2013/11/scir.jpg","exists:sha1"
"Susanna Kuschek","scir_Detail.jpg","https://artaurea.de/wp-content/uploads/2013/11/scir_Detail.jpg","exists:sha1"
"Susanna Kuschek","Tira.jpg","https://artaurea.de/wp-content/uploads/2013/11/Tira.jpg","exists:sha1"
"Susanna Kuschek","discos.jpg","https://artaurea.de/wp-content/uploads/2013/11/discos.jpg","exists:sha1"
"Susanna Kuschek","susanna-kuschek-halsschmuck-croquis.jpg","https://artaurea.de/wp-content/uploads/2013/11/susanna-kuschek-halsschmuck-croquis.jpg","exists:sha1"
"Susanna Kuschek","susanna-kuschek-halsschmuck.jpg","https://artaurea.de/wp-content/uploads/2013/11/susanna-kuschek-halsschmuck.jpg","exists:sha1"
"Susanna Kuschek","susanna-kuschek-armband-punto.jpg","https://artaurea.de/wp-content/uploads/2013/11/susanna-kuschek-armband-punto.jpg","exists:sha1"
"Susanna Kuschek","susanna-kuschek-puntito.jpg","https://artaurea.de/wp-content/uploads/2013/11/susanna-kuschek-puntito.jpg","exists:sha1"
"Susanna Kuschek","susanna-kuschek-ring-punkte1.jpg","https://artaurea.de/wp-content/uploads/2013/11/susanna-kuschek-ring-punkte1.jpg","exists:sha1"
"Susanna Kuschek","Galerie-Spandow_Berlin.jpg","https://artaurea.com/wp-content/uploads/2014/01/Galerie-Spandow_Berlin.jpg","exists:sha1"
"Susanna Kuschek","Schmagold_Franziska-Appel_Schmuck.jpg","https://artaurea.com/wp-content/uploads/2020/01/Schmagold_Franziska-Appel_Schmuck.jpg","exists:sha1"
"Susanna Kuschek","Galerie-Rheingold_Koeln_ArtAurea.jpeg","https://artaurea.com/wp-content/uploads/2021/03/Galerie-Rheingold_Koeln_ArtAurea.jpeg","exists:sha1"
"Susanna Kuschek","Galerie-Isabella-Hund_Muenchen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Isabella-Hund_Muenchen.jpg","exists:sha1"
"Susanna Kuschek","Hannah-Rembeck_Galerie_Art-Aurea.jpg","https://artaurea.com/wp-content/uploads/2020/11/Hannah-Rembeck_Galerie_Art-Aurea.jpg","exists:sha1"
"Susanna Kuschek","Galerie_Pirk.jpg","https://artaurea.com/wp-content/uploads/2014/03/Galerie_Pirk.jpg","exists:sha1"
"Susanna Kuschek","Galerie-Viceversa_Lausanne.jpg","https://artaurea.com/wp-content/uploads/2014/01/Galerie-Viceversa_Lausanne.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs.jpg","https://artaurea.de/wp-content/uploads/2013/11/Tanja-Friedrichs.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs_Schmuckdesign_Ohrstecker-Mirrow-27_ArtAurea.jpg","https://artaurea.de/wp-content/uploads/2013/11/Tanja-Friedrichs_Schmuckdesign_Ohrstecker-Mirrow-27_ArtAurea.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs_Schmuckdesign_Ring-Mirrow-2-und-2_ArtAurea.jpg","https://artaurea.de/wp-content/uploads/2013/11/Tanja-Friedrichs_Schmuckdesign_Ring-Mirrow-2-und-2_ArtAurea.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs_Schmuckdesign_Ring-Mirrow-5_ArtAurea.jpg","https://artaurea.de/wp-content/uploads/2013/11/Tanja-Friedrichs_Schmuckdesign_Ring-Mirrow-5_ArtAurea.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs-CLOUD-BLACK.jpg","https://artaurea.de/wp-content/uploads/2015/11/Tanja-Friedrichs-CLOUD-BLACK.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs-RINGE-MDP-750GG-SWZP-750PDWG-TAHITI-300dpi.jpg","https://artaurea.de/wp-content/uploads/2013/11/Tanja-Friedrichs-RINGE-MDP-750GG-SWZP-750PDWG-TAHITI-300dpi.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-ohrringe-meridien1.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-ohrringe-meridien1.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs-CLOUD-WHITE-2.jpg","https://artaurea.de/wp-content/uploads/2015/11/Tanja-Friedrichs-CLOUD-WHITE-2.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-la1.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-la1.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-quiril1.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-quiril1.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs-CLOUD-WHITE-1.jpg","https://artaurea.de/wp-content/uploads/2015/11/Tanja-Friedrichs-CLOUD-WHITE-1.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-ringe-loope2.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-ringe-loope2.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-ohrringe1.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-ohrringe1.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-ringe-skju1.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-ringe-skju1.jpg","exists:sha1"
"Tanja Friedrichs","Tanja-Friedrichs-CLOUD-GOLD-1.jpg","https://artaurea.de/wp-content/uploads/2015/11/Tanja-Friedrichs-CLOUD-GOLD-1.jpg","exists:sha1"
"Tanja Friedrichs","tanja-friedrichs-ringe-pivot1.jpg","https://artaurea.de/wp-content/uploads/2013/11/tanja-friedrichs-ringe-pivot1.jpg","exists:sha1"
"Tanja Friedrichs","Galerie-Spandow_Berlin.jpg","https://artaurea.com/wp-content/uploads/2014/01/Galerie-Spandow_Berlin.jpg","exists:sha1"
"Tanja Friedrichs","schmuckwelten-pforzheim.jpg","https://artaurea.com/wp-content/uploads/2014/02/schmuckwelten-pforzheim.jpg","exists:sha1"
"Tanja Friedrichs","ORRO-Glasgow.jpg","https://artaurea.com/wp-content/uploads/2014/01/ORRO-Glasgow.jpg","error:Bad Request - Validation failed"
"Tanja Friedrichs","friends-of-carlotta.jpg","https://artaurea.de/wp-content/uploads/2014/11/friends-of-carlotta.jpg","exists:sha1"
